infectedAgentId,infectedAgentProfession,originAgentId,originAgentProfession,location,lat,lon,nodeId,exposedTimeStamp,exposedDay,exposedHour,exposedMinute,incubationDuration,infectiousTimeStamp,infectiousDay,infectiousHour,infectiousMinute,recoveryDuration,recoveredTimeStamp,recoveredDay,recoveredHour,recoveredMinute,symptomaticTimeStamp,symptomaticDay,symptomaticHour,symptomaticMinute,severeTimeStamp,severeDay,severeHour,severeMinute
2949,salaryman_outside_city,2949,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,816900,9,10,55,255600,1072500,12,9,55,781200,1853700,21,10,55,1461300,16,21,55,1665600,19,6,40
1777,university_student,2505,salaryman_outside_city,restaurant,36.09812263333333,140.1080869,1220,2275800,26,8,10,162000,2437800,28,5,10,435600,2873400,33,6,10,0,0,0,0,0,0,0,0
2516,salaryman_outside_city,2699,salaryman_outside_city,On the Road,36.08532280736578,140.10855655495774,7022956439,1274400,14,18,0,93600,1368000,15,20,0,1166400,2534400,29,8,0,0,0,0,0,0,0,0,0
3059,salaryman_outside_city,3059,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,1295700,14,23,55,212400,1508100,17,10,55,1119600,2627700,30,9,55,1713900,19,20,5,1827600,21,3,40
710,university_student,3191,salaryman_outside_city,On the Road,36.098800301234846,140.10412200776847,5300352812,522000,6,1,0,144000,666000,7,17,0,302400,968400,11,5,0,858000,9,22,20,0,0,0,0
2776,salaryman_outside_city,2841,salaryman_outside_city,On the Road,36.085584020819546,140.1091158640082,3854132346-1725,756000,8,18,0,147600,903600,10,11,0,504000,1407600,16,7,0,1113600,12,21,20,0,0,0,0
1541,university_student,3161,salaryman_outside_city,apartments,36.11069400000001,140.110645175,1402,553200,6,9,40,100800,654000,7,13,40,658800,1312800,15,4,40,1025400,11,20,50,0,0,0,0
1556,university_student,2855,salaryman_outside_city,apartments,36.099319775,140.100216675,535,2237400,25,21,30,187200,2424600,28,1,30,288000,2712600,31,9,30,0,0,0,0,0,0,0,0
2251,university_professor ,2893,salaryman_outside_city,apartments,36.097873850000006,140.099327275,1304,1889400,21,20,50,198000,2087400,24,3,50,694800,2782200,32,4,50,2251200,26,1,20,2303100,26,15,45
2771,salaryman_outside_city,2771,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,2042700,23,15,25,212400,2255100,26,2,25,399600,2654700,30,17,25,2286000,26,11,0,0,0,0,0
2610,salaryman_outside_city,3004,salaryman_outside_city,On the Road,36.08532280736578,140.10855655495774,7022956439,1620000,18,18,0,162000,1782000,20,15,0,403200,2185200,25,7,0,0,0,0,0,0,0,0,0
2690,salaryman_outside_city,2690,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,745200,8,15,0,147600,892800,10,8,0,536400,1429200,16,13,0,899700,10,9,55,0,0,0,0
2715,salaryman_outside_city,2854,salaryman_outside_city,On the Road,36.088351546476396,140.10251334679617,2486658976,929400,10,18,10,169200,1098600,12,17,10,709200,1807800,20,22,10,0,0,0,0,0,0,0,0
3815,salaryman,2882,salaryman_outside_city,restaurant,36.09822652380952,140.1050852595238,178,1560300,18,1,25,205200,1765500,20,10,25,734400,2499900,28,22,25,2328900,26,22,55,0,0,0,0
1244,university_student,2233,teacher,apartments,36.099694050000004,140.098877975,888,672000,7,18,40,129600,801600,9,6,40,327600,1129200,13,1,40,887100,10,6,25,0,0,0,0
2747,salaryman_outside_city,2747,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,835500,9,16,5,216000,1051500,12,4,5,1076400,2127900,24,15,5,1620300,18,18,5,1683600,19,11,40
2991,salaryman_outside_city,2991,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,1245900,14,10,5,100800,1346700,15,14,5,817200,2163900,25,1,5,1552500,17,23,15,1799400,20,19,50
2461,salaryman_outside_city,2461,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,927600,10,17,40,93600,1021200,11,19,40,1098000,2119200,24,12,40,1081800,12,12,30,1392000,16,2,40
3024,salaryman_outside_city,3024,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,837300,9,16,35,223200,1060500,12,6,35,1094400,2154900,24,22,35,1252500,14,11,55,1313700,15,4,55
2788,salaryman_outside_city,2788,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,1425300,16,11,55,216000,1641300,18,23,55,982800,2624100,30,8,55,0,0,0,0,0,0,0,0
2530,salaryman_outside_city,2485,salaryman_outside_city,On the Road,36.08862754705254,140.10674041529813,4805712387,1015500,11,18,5,108000,1123500,13,0,5,669600,1793100,20,18,5,1340700,15,12,25,0,0,0,0
2062,medical_doctor,2239,teacher,hospital,36.09173885,140.105110825,116,828600,9,14,10,252000,1080600,12,12,10,892800,1973400,22,20,10,1189500,13,18,25,0,0,0,0
2879,salaryman_outside_city,2879,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,1858800,21,12,20,115200,1974000,22,20,20,1094400,3068400,35,12,20,2079900,24,1,45,0,0,0,0
2899,salaryman_outside_city,2899,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,1522800,17,15,0,154800,1677600,19,10,0,781200,2458800,28,11,0,2044500,23,15,55,0,0,0,0
1610,university_student,2527,salaryman_outside_city,residential,36.11955528749999,140.097860725,932,1806900,20,21,55,198000,2004900,23,4,55,752400,2757300,31,21,55,2336100,27,0,55,0,0,0,0
3070,salaryman_outside_city,3070,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,221400,2,13,30,158400,379800,4,9,30,432000,811800,9,9,30,0,0,0,0,0,0,0,0
2763,salaryman_outside_city,2763,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,306600,3,13,10,90000,396600,4,14,10,745200,1141800,13,5,10,0,0,0,0,0,0,0,0
2824,salaryman_outside_city,2824,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,308100,3,13,35,183600,491700,5,16,35,352800,844500,9,18,35,761100,8,19,25,0,0,0,0
4767,restaurant_worker,4081,salaryman,apartments,36.085848725,140.11273755,53,1433400,16,14,10,241200,1674600,19,9,10,939600,2614200,30,6,10,1825500,21,3,5,0,0,0,0
4252,salaryman,2711,salaryman_outside_city,restaurant,36.09812263333333,140.1080869,1220,1158900,13,9,55,237600,1396500,16,3,55,388800,1785300,20,15,55,1682400,19,11,20,0,0,0,0
4774,restaurant_worker,2882,salaryman_outside_city,restaurant,36.09822652380952,140.1050852595238,178,1561500,18,1,45,111600,1673100,19,8,45,954000,2627100,30,9,45,1802100,20,20,35,0,0,0,0
1041,university_student,457,university_student,restaurant,36.09812263333333,140.1080869,1220,1751100,20,6,25,212400,1963500,22,17,25,457200,2420700,28,0,25,2394300,27,17,5,0,0,0,0
2762,salaryman_outside_city,2762,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,920700,10,15,45,194400,1115100,12,21,45,309600,1424700,16,11,45,0,0,0,0,0,0,0,0
3176,salaryman_outside_city,2497,salaryman_outside_city,On the Road,36.08532280736578,140.10855655495774,7022956439,1015200,11,18,0,248400,1263600,14,15,0,961200,2224800,25,18,0,1416900,16,9,35,0,0,0,0
2047,university_student,2616,salaryman_outside_city,apartments,36.104681516666666,140.1053314,1142,423900,4,21,45,212400,636300,7,8,45,1054800,1691100,19,13,45,867900,10,1,5,1073400,12,10,10
2509,salaryman_outside_city,3159,salaryman_outside_city,On the Road,36.09207026566434,140.10436122016293,311752515,411000,4,18,10,176400,587400,6,19,10,385200,972600,11,6,10,629700,7,6,55,0,0,0,0
1986,university_student,1362,university_student,restaurant,36.09812263333333,140.1080869,1220,1495500,17,7,25,151200,1646700,19,1,25,309600,1956300,22,15,25,1801800,20,20,30,0,0,0,0
2655,salaryman_outside_city,2655,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,1873800,21,16,30,241200,2115000,24,11,30,1184400,3299400,38,4,30,0,0,0,0,0,0,0,0
3649,retailer,2530,salaryman_outside_city,apartments,36.102387500000006,140.09982517499998,923,1445100,16,17,25,244800,1689900,19,13,25,1051200,2741100,31,17,25,1816500,21,0,35,2403000,27,19,30
4624,salaryman,2516,salaryman_outside_city,restaurant,36.09812263333333,140.1080869,1220,1668600,19,7,30,205200,1873800,21,16,30,810000,2683800,31,1,30,2166900,25,1,55,0,0,0,0
3016,salaryman_outside_city,3016,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,402900,4,15,55,100800,503700,5,19,55,1069200,1572900,18,4,55,0,0,0,0,0,0,0,0
3012,salaryman_outside_city,2714,salaryman_outside_city,On the Road,36.09567188672129,140.10269704298332,5300352849,843300,9,18,15,162000,1005300,11,15,15,280800,1286100,14,21,15,0,0,0,0,0,0,0,0
1224,university_student,2754,salaryman_outside_city,house,36.085257633333335,140.09594855555557,341,1147500,13,6,45,169200,1316700,15,5,45,324000,1640700,18,23,45,1322700,15,7,25,0,0,0,0
2544,salaryman_outside_city,2544,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,1241700,14,8,55,172800,1414500,16,8,55,1170000,2584500,29,21,55,1426500,16,12,15,2154900,24,22,35
3112,salaryman_outside_city,3112,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,500400,5,19,0,223200,723600,8,9,0,864000,1587600,18,9,0,1182300,13,16,25,0,0,0,0
3022,salaryman_outside_city,3058,salaryman_outside_city,On the Road,36.08532280736578,140.10855655495774,7022956439,669600,7,18,0,226800,896400,10,9,0,824400,1720800,19,22,0,934500,10,19,35,1162500,13,10,55
2829,salaryman_outside_city,2829,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,999900,11,13,45,176400,1176300,13,14,45,810000,1986300,22,23,45,1252200,14,11,50,0,0,0,0
276,student,2516,salaryman_outside_city,restaurant,36.078120475,140.109056375,1486,1973100,22,20,5,108000,2081100,24,2,5,795600,2876700,33,7,5,2116800,24,12,0,2351100,27,5,5
57,student,3004,salaryman_outside_city,apartments,36.100669525,140.10010244999998,1675,1350000,15,15,0,223200,1573200,18,5,0,536400,2109600,24,10,0,2078400,24,1,20,0,0,0,0
226,student,205,student,school,36.08638765,140.110475,716,960300,11,2,45,194400,1154700,13,8,45,396000,1550700,17,22,45,0,0,0,0,0,0,0,0
1807,university_student,2958,salaryman_outside_city,restaurant,36.09822652380952,140.1050852595238,178,2018400,23,8,40,241200,2259600,26,3,40,946800,3206400,37,2,40,0,0,0,0,0,0,0,0
5,student,2795,salaryman_outside_city,apartments,36.08824035,140.10082775,826,1676700,19,9,45,219600,1896300,21,22,45,716400,2612700,30,5,45,1903500,22,0,45,0,0,0,0
1922,university_student,4590,salaryman,apartments,36.08739965,140.110048175,387,200400,2,7,40,198000,398400,4,14,40,734400,1132800,13,2,40,675900,7,19,45,1118700,12,22,45
2641,salaryman_outside_city,2641,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,56700,0,15,45,133200,189900,2,4,45,932400,1122300,12,23,45,237300,2,17,55,734700,8,12,5
2464,salaryman_outside_city,4001,salaryman,apartments,36.0966645,140.0981654125,621,1408200,16,7,10,219600,1627800,18,20,10,403200,2031000,23,12,10,0,0,0,0,0,0,0,0
3071,salaryman_outside_city,3071,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,1509600,17,11,20,93600,1603200,18,13,20,1112400,2715600,31,10,20,2117100,24,12,5,0,0,0,0
2806,salaryman_outside_city,3178,salaryman_outside_city,On the Road,36.09567188672129,140.10269704298332,5300352849,1016100,11,18,15,187200,1203300,13,22,15,432000,1635300,18,22,15,1398600,16,4,30,0,0,0,0
2780,salaryman_outside_city,2780,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,1358400,15,17,20,212400,1570800,18,4,20,1191600,2762400,31,23,20,1939200,22,10,40,0,0,0,0
615,university_student,2251,university_professor ,university,36.1035635875,140.104617475,634,2263200,26,4,40,198000,2461200,28,11,40,723600,3184800,36,20,40,0,0,0,0,0,0,0,0
3242,salaryman_outside_city,2725,salaryman_outside_city,On the Road,36.09567188672129,140.10269704298332,5300352849,929700,10,18,15,118800,1048500,12,3,15,536400,1584900,18,8,15,1287900,14,21,45,0,0,0,0
2646,salaryman_outside_city,2646,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,1335300,15,10,55,183600,1518900,17,13,55,550800,2069700,23,22,55,0,0,0,0,0,0,0,0
3260,retailer,3185,salaryman_outside_city,apartments,36.105612816666664,140.10700441666668,1473,354900,4,2,35,144000,498900,5,18,35,954000,1452900,16,19,35,571800,6,14,50,0,0,0,0
3173,salaryman_outside_city,2906,salaryman_outside_city,On the Road,36.08532280736578,140.10855655495774,7022956439,1620000,18,18,0,219600,1839600,21,7,0,1180800,3020400,34,23,0,2156400,24,23,0,2220900,25,16,55
968,university_student,3130,salaryman_outside_city,restaurant,36.09822652380952,140.1050852595238,178,776100,8,23,35,248400,1024500,11,20,35,324000,1348500,15,14,35,1165500,13,11,45,0,0,0,0
429,student,142,student,school,36.086295225,140.1096961,715,2080200,24,1,50,183600,2263800,26,4,50,889200,3153000,36,11,50,2363400,27,8,30,0,0,0,0
3025,salaryman_outside_city,3025,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,171000,1,23,30,241200,412200,4,18,30,961200,1373400,15,21,30,812400,9,9,40,0,0,0,0
2583,salaryman_outside_city,2583,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,141900,1,15,25,176400,318300,3,16,25,741600,1059900,12,6,25,710100,8,5,15,0,0,0,0
443,student,2491,salaryman_outside_city,apartments,36.08782255,140.11476910000002,38,965400,11,4,10,169200,1134600,13,3,10,586800,1721400,19,22,10,1196700,13,20,25,0,0,0,0
116,student,205,student,school,36.08638765,140.110475,716,1137300,13,3,55,252000,1389300,16,1,55,536400,1925700,22,6,55,1487100,17,5,5,1604100,18,13,35
2632,salaryman_outside_city,2632,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,1533000,17,17,50,183600,1716600,19,20,50,766800,2483400,28,17,50,1726800,19,23,40,1917000,22,4,30
2889,salaryman_outside_city,2889,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,54900,0,15,15,126000,180900,2,2,15,972000,1152900,13,8,15,216000,2,12,0,401700,4,15,35
4932,scientist,2568,salaryman_outside_city,apartments,36.10697551666667,140.10790295,1443,1927500,22,7,25,198000,2125500,24,14,25,1072800,3198300,37,0,25,0,0,0,0,0,0,0,0
4868,scientist,4789,restaurant_worker,restaurant,36.09822652380952,140.1050852595238,178,1239300,14,8,15,226800,1466100,16,23,15,417600,1883700,21,19,15,0,0,0,0,0,0,0,0
876,university_student,2496,salaryman_outside_city,restaurant,36.09812263333333,140.1080869,1220,604500,6,23,55,129600,734100,8,11,55,338400,1072500,12,9,55,0,0,0,0,0,0,0,0
2604,salaryman_outside_city,2502,salaryman_outside_city,On the Road,36.08862754705254,140.10674041529813,4805712387,2225100,25,18,5,133200,2358300,27,7,5,500400,2858700,33,2,5,0,0,0,0,0,0,0,0
3217,salaryman_outside_city,3217,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,922200,10,16,10,176400,1098600,12,17,10,828000,1926600,22,7,10,1182600,13,16,30,1256700,14,13,5
2540,salaryman_outside_city,2540,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,2028600,23,11,30,136800,2165400,25,1,30,1040400,3205800,37,2,30,2263500,26,4,45,0,0,0,0
3145,salaryman_outside_city,3145,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,659400,7,15,10,158400,817800,9,11,10,1144800,1962600,22,17,10,1285200,14,21,0,1901400,22,0,10
1623,university_student,3070,salaryman_outside_city,restaurant,36.09822652380952,140.1050852595238,178,462000,5,8,20,97200,559200,6,11,20,331200,890400,10,7,20,722400,8,8,40,0,0,0,0
4833,restaurant_worker,2716,salaryman_outside_city,restaurant,36.09812263333333,140.1080869,1220,527700,6,2,35,234000,761700,8,19,35,421200,1182900,13,16,35,1058700,12,6,5,0,0,0,0
567,university_student,3925,salaryman,restaurant,36.09822652380952,140.1050852595238,178,963300,11,3,35,248400,1211700,14,0,35,1101600,2313300,26,18,35,1446000,16,17,40,0,0,0,0
2773,salaryman_outside_city,2490,salaryman_outside_city,On the Road,36.08862754705254,140.10674041529813,4805712387,1361100,15,18,5,208800,1569900,18,4,5,406800,1976700,22,21,5,0,0,0,0,0,0,0,0
3127,salaryman_outside_city,3127,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,141600,1,15,20,97200,238800,2,18,20,540000,778800,9,0,20,369000,4,6,30,0,0,0,0
2808,salaryman_outside_city,2974,salaryman_outside_city,On the Road,36.08148164306479,140.1073050487132,810752628,410400,4,18,0,165600,576000,6,16,0,399600,975600,11,7,0,577500,6,16,25,0,0,0,0
3023,salaryman_outside_city,3023,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,205200,2,9,0,147600,352800,4,2,0,1018800,1371600,15,21,0,386700,4,11,25,0,0,0,0
416,student,107,student,school,36.086295225,140.1096961,715,2304000,26,16,0,122400,2426400,28,2,0,1112400,3538800,40,23,0,0,0,0,0,0,0,0,0
3891,salaryman,1539,university_student,restaurant,36.09812263333333,140.1080869,1220,1381200,15,23,40,216000,1597200,18,11,40,864000,2461200,28,11,40,0,0,0,0,0,0,0,0
3008,salaryman_outside_city,3008,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,47100,0,13,5,97200,144300,1,16,5,651600,795900,9,5,5,580800,6,17,20,0,0,0,0
2599,salaryman_outside_city,2704,salaryman_outside_city,On the Road,36.084921362094214,140.1049195681075,6072403252,1015500,11,18,5,129600,1145100,13,6,5,946800,2091900,24,5,5,1156200,13,9,10,1284900,14,20,55
2915,salaryman_outside_city,2915,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,381000,4,9,50,223200,604200,6,23,50,838800,1443000,16,16,50,700800,8,2,40,1380600,15,23,30
2890,salaryman_outside_city,3227,salaryman_outside_city,On the Road,36.08901646678339,140.10767895761273,327238846,1274700,14,18,5,151200,1425900,16,12,5,1180800,2606700,30,4,5,1567500,18,3,25,1791900,20,17,45
2496,salaryman_outside_city,2496,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,120900,1,9,35,216000,336900,3,21,35,288000,624900,7,5,35,0,0,0,0,0,0,0,0
1823,university_student,567,university_student,restaurant,36.09812263333333,140.1080869,1220,1292100,14,22,55,115200,1407300,16,6,55,795600,2202900,25,11,55,1530600,17,17,10,1584900,18,8,15
2910,salaryman_outside_city,2910,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,1598700,18,12,5,86400,1685100,19,12,5,993600,2678700,31,0,5,0,0,0,0,0,0,0,0
2568,salaryman_outside_city,3097,salaryman_outside_city,On the Road,36.08901646678339,140.10767895761273,327238846,1361100,15,18,5,86400,1447500,16,18,5,1155600,2603100,30,3,5,1692000,19,14,0,0,0,0,0
3028,salaryman_outside_city,3028,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,1440300,16,16,5,241200,1681500,19,11,5,673200,2354700,27,6,5,1916400,22,4,20,0,0,0,0
2118,medical_doctor,2517,salaryman_outside_city,house,36.084011399999994,140.0980098,275,1840200,21,7,10,180000,2020200,23,9,10,842400,2862600,33,3,10,2235300,25,20,55,0,0,0,0
1014,university_student,3707,salaryman,restaurant,36.09450645,140.097282425,473,1276500,14,18,35,97200,1373700,15,21,35,648000,2021700,23,9,35,1996800,23,2,40,0,0,0,0
2706,salaryman_outside_city,2706,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,297900,3,10,45,108000,405900,4,16,45,450000,855900,9,21,45,0,0,0,0,0,0,0,0
2733,salaryman_outside_city,2733,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,823500,9,12,45,244800,1068300,12,8,45,1170000,2238300,25,21,45,1096200,12,16,30,0,0,0,0
2791,salaryman_outside_city,2791,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,1856400,21,11,40,154800,2011200,23,6,40,496800,2508000,29,0,40,0,0,0,0,0,0,0,0
3236,salaryman_outside_city,3236,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,914400,10,14,0,190800,1105200,12,19,0,925200,2030400,23,12,0,1273200,14,17,40,0,0,0,0
2857,salaryman_outside_city,2857,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,742200,8,14,10,100800,843000,9,18,10,259200,1102200,12,18,10,0,0,0,0,0,0,0,0
2498,salaryman_outside_city,2936,salaryman_outside_city,On the Road,36.09567188672129,140.10269704298332,5300352849,1275300,14,18,15,176400,1451700,16,19,15,666000,2117700,24,12,15,1772100,20,12,15,0,0,0,0
3075,salaryman_outside_city,3075,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,227100,2,15,5,194400,421500,4,21,5,694800,1116300,12,22,5,445500,5,3,45,0,0,0,0
205,student,3016,salaryman_outside_city,restaurant,36.09822652380952,140.1050852595238,178,806100,9,7,55,97200,903300,10,10,55,655200,1558500,18,0,55,961800,11,3,10,0,0,0,0
3258,retailer,1829,university_student,apartments,36.08108415,140.11849035,659,1078200,12,11,30,133200,1211400,14,0,30,1076400,2287800,26,11,30,1400100,16,4,55,0,0,0,0
2033,university_student,635,university_student,restaurant,36.09812263333333,140.1080869,1220,1637100,18,22,45,97200,1734300,20,1,45,687600,2421900,28,0,45,0,0,0,0,0,0,0,0
3619,retailer,365,student,house,36.08578035,140.0921235,1684,1716300,19,20,45,165600,1881900,21,18,45,662400,2544300,29,10,45,1883400,21,19,10,2089200,24,4,20
3056,salaryman_outside_city,3056,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,1935000,22,9,30,118800,2053800,23,18,30,745200,2799000,32,9,30,2346600,27,3,50,0,0,0,0
1140,university_student,1993,university_student,university,36.109601095,140.10292289500003,563,2379000,27,12,50,198000,2577000,29,19,50,331200,2908200,33,15,50,0,0,0,0,0,0,0,0
2645,salaryman_outside_city,2645,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,407100,4,17,5,180000,587100,6,19,5,748800,1335900,15,11,5,646500,7,11,35,0,0,0,0
2936,salaryman_outside_city,2936,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,402900,4,15,55,165600,568500,6,13,55,1173600,1742100,20,3,55,0,0,0,0,0,0,0,0
2374,university_professor ,2714,salaryman_outside_city,apartments,36.10303985,140.099155275,1088,714600,8,6,30,230400,945000,10,22,30,669600,1614600,18,16,30,1519800,17,14,10,1591500,18,10,5
2989,salaryman_outside_city,2989,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,1420500,16,10,35,187200,1607700,18,14,35,259200,1866900,21,14,35,0,0,0,0,0,0,0,0
3128,salaryman_outside_city,2762,salaryman_outside_city,restaurant,36.09450645,140.097282425,473,1281000,14,19,50,234000,1515000,17,12,50,1177200,2692200,31,3,50,1598700,18,12,5,1826400,21,3,20
2903,salaryman_outside_city,2903,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,34800,0,9,40,194400,229200,2,15,40,597600,826800,9,13,40,287100,3,7,45,631800,7,7,30
2914,salaryman_outside_city,2914,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,1340400,15,12,20,194400,1534800,17,18,20,410400,1945200,22,12,20,1793100,20,18,5,0,0,0,0
2527,salaryman_outside_city,2871,salaryman_outside_city,On the Road,36.08532280736578,140.10855655495774,7022956439,1015200,11,18,0,115200,1130400,13,2,0,860400,1990800,23,1,0,1343100,15,13,5,0,0,0,0
4223,salaryman,3097,salaryman_outside_city,restaurant,36.09822652380952,140.1050852595238,178,1673400,19,8,50,147600,1821000,21,1,50,273600,2094600,24,5,50,2011500,23,6,45,0,0,0,0
524,university_student,2516,salaryman_outside_city,restaurant,36.086608149999996,140.1141375,34,2146500,24,20,15,241200,2387700,27,15,15,932400,3320100,38,10,15,0,0,0,0,0,0,0,0
2506,salaryman_outside_city,2506,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,558600,6,11,10,252000,810600,9,9,10,478800,1289400,14,22,10,1145700,13,6,15,0,0,0,0
2534,salaryman_outside_city,2534,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,453300,5,5,55,162000,615300,7,2,55,525600,1140900,13,4,55,941100,10,21,25,0,0,0,0
4975,scientist,2724,salaryman_outside_city,apartments,36.0985603,140.099910325,1331,1381200,15,23,40,219600,1600800,18,12,40,860400,2461200,28,11,40,1634100,18,21,55,2098200,24,6,50
3216,salaryman_outside_city,3216,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,1878000,21,17,40,111600,1989600,23,0,40,396000,2385600,27,14,40,0,0,0,0,0,0,0,0
2528,salaryman_outside_city,2558,salaryman_outside_city,On the Road,36.09567188672129,140.10269704298332,5300352849,1016100,11,18,15,158400,1174500,13,14,15,428400,1602900,18,13,15,1500300,17,8,45,0,0,0,0
2580,salaryman_outside_city,2580,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,2136300,24,17,25,205200,2341500,27,2,25,612000,2953500,34,4,25,0,0,0,0,0,0,0,0
99,student,205,student,school,36.08638765,140.110475,716,1013700,11,17,35,190800,1204500,13,22,35,838800,2043300,23,15,35,1560000,18,1,20,1957200,22,15,40
3182,salaryman_outside_city,3182,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,29400,0,8,10,234000,263400,3,1,10,316800,580200,6,17,10,534000,6,4,20,0,0,0,0
2398,university_professor ,4789,restaurant_worker,restaurant,36.09822652380952,140.1050852595238,178,1314600,15,5,10,169200,1483800,17,4,10,496800,1980600,22,22,10,1745400,20,4,50,0,0,0,0
3139,salaryman_outside_city,2791,salaryman_outside_city,apartments,36.098285075,140.10067305,1322,2175900,25,4,25,190800,2366700,27,9,25,468000,2834700,32,19,25,0,0,0,0,0,0,0,0
51,student,3250,retailer,restaurant,36.09812263333333,140.1080869,1220,866700,10,0,45,154800,1021500,11,19,45,828000,1849500,21,9,45,1492500,17,6,35,0,0,0,0
2716,salaryman_outside_city,2716,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,134700,1,13,25,169200,303900,3,12,25,824400,1128300,13,1,25,542400,6,6,40,0,0,0,0
2023,university_student,1180,university_student,restaurant,36.09812263333333,140.1080869,1220,1348500,15,14,35,100800,1449300,16,18,35,594000,2043300,23,15,35,1630800,18,21,0,0,0,0,0
2581,salaryman_outside_city,2581,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,864900,10,0,15,230400,1095300,12,16,15,734400,1829700,21,4,15,1265100,14,15,25,1303200,15,2,0
1362,university_student,968,university_student,apartments,36.09788746666667,140.09736725,1576,1223400,14,3,50,194400,1417800,16,9,50,907200,2325000,26,21,50,1752900,20,6,55,1996200,23,2,30
3072,salaryman_outside_city,2602,salaryman_outside_city,apartments,36.0974217,140.09626643333334,1592,1703100,19,17,5,86400,1789500,20,17,5,1076400,2865900,33,4,5,1843200,21,8,0,0,0,0,0
3184,salaryman_outside_city,3184,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,378900,4,9,15,255600,634500,7,8,15,741600,1376100,15,22,15,658800,7,15,0,891300,10,7,35
